旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Polaris Pension,北極星觀光民宿,Priceline.com,高級雙人一室公寓（底層） - 不退款 - 免費WiFi,3274,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,直接跟飯店訂房,雙人床客房的獨棟別墅 - 包含Wi-Fi,3507,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,直接跟飯店訂房,高級雙人床客房 - 包含Wi-Fi,3646,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Agoda.com,豪華雙人房,3405,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Booking.com,別墅（2名成人） - （底層） - 不退款 - 免費WiFi,3583,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Priceline.com,別墅（2名成人） - （底層） - 不退款 - 免費WiFi,3583,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,直接跟飯店訂房,豪華雙人床客房 - 包含Wi-Fi,3785,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Trip.com,火星別墅（雙床） (免費WiFi),3882,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Booking.com,豪華雙人一室公寓（樓上） - 不退款 - 免費WiFi,3777,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Priceline.com,豪華雙人一室公寓（樓上） - 不退款 - 免費WiFi,3777,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Agoda.com,家庭房,4782,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,直接跟飯店訂房,家庭式兩小床客房 (庭園景觀) - 包含Wi-Fi,5261,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Trip.com,冥王星別墅 (免費WiFi),5176,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Booking.com,家庭一室公寓 - 不退款 - 免費WiFi,5249,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Priceline.com,家庭一室公寓 - 不退款 - 免費WiFi,5249,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Booking.com,別墅- （底層） - 不退款 - 免費WiFi,6360,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Priceline.com,別墅- （底層） - 不退款 - 免費WiFi,6360,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Hotels.com,"雙人房 (免費停車, 免費無線上網)",6830,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Hotels.com,"高級雙人房 (免費停車, 免費無線上網)",6913,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Expedia.com.tw,"雙人房 (免費停車, 免費無線上網)",6830,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Expedia.com.tw,"高級雙人房 (免費停車, 免費無線上網)",6913,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Hotels.com,"豪華雙人房 (免費停車, 免費無線上網)",7107,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Expedia.com.tw,"豪華雙人房 (免費停車, 免費無線上網)",7107,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Hotels.com,"家庭客房 (免費停車, 免費無線上網)",8579,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Expedia.com.tw,"家庭客房 (免費停車, 免費無線上網)",8579,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Hotels.com,"別墅 (免費停車, 免費無線上網)",9967,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Polaris Pension,北極星觀光民宿,Expedia.com.tw,"別墅 (免費停車, 免費無線上網)",9967,"126-72, Bobul-ro, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,標準雙人房 (免費無線上網),1865,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2749,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,"標準雙人房 (免費早餐, 免費無線上網)",1972,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,標準雙人房 (免費無線上網),1865,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,"標準雙人房 (免費早餐, 免費無線上網)",1972,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,豪華雙人房 (免費無線上網),2136,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,"豪華雙人房 (免費早餐, 免費無線上網)",2217,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,豪華雙人房 (免費無線上網),2136,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,"豪華雙人房 (免費早餐, 免費無線上網)",2217,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,"家庭標準客房 (Korean Style) (免費停車, 免費無線上網)",2453,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,"家庭標準客房 (Korean Style) (免費停車, 免費無線上網)",2453,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Agoda.com,標準雙人房,2752,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Hotels.com,"家庭標準客房 (Korean Style) (免費早餐, 免費無線上網)",2795,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Expedia.com.tw,"家庭標準客房 (Korean Style) (免費早餐, 免費無線上網)",2795,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2749,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Agoda.com,豪華雙人房,3002,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,2999,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,標準雙人房 - 不退款 - 免費WiFi,3138,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,2999,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,3138,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Agoda.com,Korean-Style Family Room,3502,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,3416,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,韓國風格家庭間 - 不退款 - 免費WiFi,3499,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,3416,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,韓國風格家庭間 - 不退款 - 免費WiFi,3499,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Booking.com,韓國風格家庭間 - 不退款 - 免費WiFi,4444,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Bellus Rose Pension,貝樂斯玫瑰潘休民宿,Priceline.com,韓國風格家庭間 - 不退款 - 免費WiFi,4444,"515-15, Bukgun-dong,, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Trip.com,山景豪華雙床房,2621,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Booking.com,豪華山景雙床間 - 不退款 - 免費WiFi,3471,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Trip.com,豪華湖景房,3293,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Trip.com,山景家庭房,3534,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Trip.com,山景家庭暖炕房,3534,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Hotels.com,"豪華雙床房, 山景 (免費停車, 免費無線上網)",3470,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Expedia.com.tw,"豪華雙床房, 山景 (免費停車, 免費無線上網)",3470,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Priceline.com,豪華山景雙床間 - 不退款 - 免費WiFi,3471,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Booking.com,豪華湖景雙床間 - 不退款 - 免費WiFi,4452,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Hotels.com,"豪華雙人房, 湖景 (免費停車, 免費無線上網)",4450,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Hotels.com,"豪華雙床房, 湖景 (免費停車, 免費無線上網)",4450,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Expedia.com.tw,"豪華雙人房, 湖景 (免費停車, 免費無線上網)",4450,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Expedia.com.tw,"豪華雙床房, 湖景 (免費停車, 免費無線上網)",4450,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Hyundai Hotel Gyeongju,慶州市現代酒店,Priceline.com,豪華湖景雙床間 - 不退款 - 免費WiFi,4452,"338, Bomun-ro, 北軍洞, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,標準客房 - 無指定房型 - 包含Wi-Fi,2239,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,雙床房 - 不退款,2205,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,花園景三人間 - 不退款,2352,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,園景雙床房 - 不退款,2352,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,雙床房 - 不退款,2205,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,花園景三人間 - 不退款,2352,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,園景雙床房 - 不退款,2352,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,高級兩小床客房 (山景) - 包含Wi-Fi,2399,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,高級兩小床客房 (庭園景觀) - 包含Wi-Fi,2559,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,高級三人客房 (庭園景觀) - 包含Wi-Fi,2559,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Trip.com,高級雙床房 (免費WiFi),2455,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,高級雙床房 (Mt. Toham View) (免費停車),2449,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,高級雙床房 (Mt. Toham View) (免費停車),2449,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Trip.com,園景高級三人房 (免費WiFi),2619,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,高級雙床房 (Garden View) (免費停車),2613,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,高級三人房 (Garden View) (免費停車),2613,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,高級雙床房 (Garden View) (免費停車),2613,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,高級三人房 (Garden View) (免費停車),2613,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,"標準客房 - 無指定房型 - 包含兩位成人的早餐 - 包含Wi-Fi, 包含兩人份早餐",3071,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,雙床房 - 不退款,2970,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,花園景三人間 - 不退款,3117,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Booking.com,園景雙床房 - 不退款,3117,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,雙床房 - 不退款,2970,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,花園景三人間 - 不退款,3117,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Priceline.com,園景雙床房 - 不退款,3117,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,"高級兩小床客房 (山景) - 包含兩位成人的早餐 - 包含Wi-Fi, 包含兩人份早餐",3231,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Trip.com,高級雙床房 (免費WiFi),3306,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,"高級雙床房 (Mt. Toham View) (免費早餐, 免費停車)",3299,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,"高級雙床房 (Mt. Toham View) (免費早餐, 免費停車)",3299,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,"高級兩小床客房 (庭園景觀) - 包含兩位成人的早餐 - 包含Wi-Fi, 包含兩人份早餐",3391,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,直接跟飯店訂房,"高級三人客房 (庭園景觀) - 包含兩位成人的早餐 - 包含Wi-Fi, 包含兩人份早餐",3391,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,"高級雙床房 (Garden View) (免費早餐, 免費停車)",3462,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Hotels.com,"高級三人房 (Garden View) (免費早餐, 免費停車)",3462,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,"高級雙床房 (Garden View) (免費早餐, 免費停車)",3462,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Expedia.com.tw,"高級三人房 (Garden View) (免費早餐, 免費停車)",3462,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Kolon Hotel Gyeongju,可隆酒店,Trip.com,園景高級三人房 (免費WiFi),3895,"289-17, Bulguk-ro, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,直接跟飯店訂房,雙人房 - 包含Wi-Fi,1252,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Booking.com,雙人房 - 不退款 - 免費WiFi,1333,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,雙人房,1334,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Hotels.com,"雙人房 (免費早餐, 免費停車, 免費無線上網)",1346,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Expedia.com.tw,"雙人房 (免費早餐, 免費停車, 免費無線上網)",1346,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Priceline.com,雙人房 - 不退款 - 免費WiFi,1333,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,雙人房 - 禁菸,1573,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Trip.com,雙人床房(SPA) (免費WiFi),1512,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,雙人房 - 有按摩浴缸,1807,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Booking.com,雙人間- 帶Spa浴缸 - 不退款 - 免費WiFi,1805,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Hotels.com,"標準客房, 按摩浴缸 (免費早餐, 免費停車, 免費無線上網)",1885,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Expedia.com.tw,"標準客房, 按摩浴缸 (免費早餐, 免費停車, 免費無線上網)",1885,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Priceline.com,雙人間- 帶Spa浴缸 - 不退款 - 免費WiFi,1805,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,直接跟飯店訂房,水療客房 - 包含Wi-Fi,2004,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,Spa房,2083,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,韓式房,2363,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,韓式暖炕房,2430,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Booking.com,韓國風格客房 - 不退款 - 免費WiFi,2360,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Hotels.com,"標準客房 (Korean Ondol) (免費早餐, 免費停車, 免費無線上網)",2289,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Expedia.com.tw,"標準客房 (Korean Ondol) (免費早餐, 免費停車, 免費無線上網)",2289,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Priceline.com,韓國風格客房 - 不退款 - 免費WiFi,2360,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,直接跟飯店訂房,Ondol - 包含Wi-Fi,2588,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,家庭房,2585,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Booking.com,家庭房 - 不退款 - 免費WiFi,2583,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Hotels.com,"家庭雙床房, 1 間臥室 (免費早餐, 免費停車, 免費無線上網)",2558,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Expedia.com.tw,"家庭雙床房, 1 間臥室 (免費早餐, 免費停車, 免費無線上網)",2558,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Priceline.com,家庭房 - 不退款 - 免費WiFi,2583,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,直接跟飯店訂房,家庭式客房 - 包含Wi-Fi,2839,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,家庭房(2張大床),2823,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,直接跟飯店訂房,套房 - 包含Wi-Fi,5010,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,套房,5004,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Agoda.com,套房(高樓層),5091,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Booking.com,套房 - 不退款 - 免費WiFi,4999,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Hotels.com,"尊榮開放式套房, 2 間臥室, 簡易廚房, 城市景觀 (免費早餐, 免費停車, 免費無線上網)",5117,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Expedia.com.tw,"尊榮開放式套房, 2 間臥室, 簡易廚房, 城市景觀 (免費早餐, 免費停車, 免費無線上網)",5117,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Inn Gyeongju Guest house & Mini Hotel,慶州旅館,Priceline.com,套房 - 不退款 - 免費WiFi,4999,"7-8, Hwarang-ro 28beon-gil, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Booking.com,6人男生宿舍間的1張床位 - 免費WiFi,899,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Booking.com,6床女性宿舍间的1张床位 - 免費WiFi,899,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Booking.com,帶私人浴室的韓式雙人間 - 免費WiFi,999,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Priceline.com,6人男生宿舍間的1張床位 - 免費WiFi,899,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Priceline.com,6床女性宿舍间的1张床位 - 免費WiFi,899,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Priceline.com,帶私人浴室的韓式雙人間 - 免費WiFi,999,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Agoda.com,韓式暖炕房,1112,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
Chacharang Guesthouse,恰恰朗民宿,Booking.com,家庭間- 帶私人浴室 - 免費WiFi,1999,"260-4, Geumseong-ro, 慶州, 慶尚北道, 南韓"
