旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Booking.com,雙床間設有雙層床和共用浴室 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Booking.com,雙人間- 帶雙層床和共用浴室 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Booking.com,雙床房－附共用衛浴 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Priceline.com,雙床間設有雙層床和共用浴室 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Priceline.com,雙人間- 帶雙層床和共用浴室 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Priceline.com,雙床房－附共用衛浴 - 不退款,1471,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Hotels.com,客房 (Private double/triple dbl bed w/ sgl ) (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Hotels.com,雙床房 (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Hotels.com,雙床房 (with Bunk Bed) (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Expedia.com.tw,客房 (Private double/triple dbl bed w/ sgl ) (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Expedia.com.tw,雙床房 (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Santiago Guesthouse Hiroshima - Hostel,廣島聖地亞哥民宿,Expedia.com.tw,雙床房 (with Bunk Bed) (免費無線上網),1634,"中町4−18, 中区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Agoda.com,Deluxe Room 1 King Bed Smoking,6496,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Booking.com,豪華特大號床間- 可吸煙 - 不退款 - 免費WiFi,6498,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Trip.com,豪華2張雙人床房,6978,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Hotels.com,"豪華客房, 1 張特大雙人床, 吸煙房 (免費無線上網)",6498,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Hotels.com,"豪華客房, 1 張特大雙人床, 吸煙房 (免費無線上網)",6811,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Expedia.com.tw,"豪華客房, 1 張特大雙人床, 吸煙房 (免費無線上網)",6498,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Expedia.com.tw,"豪華客房, 1 張特大雙人床, 吸煙房 (免費無線上網)",6811,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Priceline.com,豪華特大號床間- 可吸煙 - 不退款 - 免費WiFi,6498,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Agoda.com,Deluxe Room 1 King Bed Smoking,7626,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Trip.com,豪華2張雙人床房,7346,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Hotels.com,"豪華客房, 1 張特大雙人床, 吸煙房 (免費早餐, 免費無線上網)",7629,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Expedia.com.tw,"豪華客房, 1 張特大雙人床, 吸煙房 (免費早餐, 免費無線上網)",7629,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Trip.com,豪華房,11349,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Trip.com,轉角豪華房,14399,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Sheraton Grand Hiroshima Hotel,廣島喜来登大酒店,Trip.com,轉角豪華2張雙人床房,15594,"若草町12-1, 東区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Agoda.com,Standard Twin,3263,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,4087,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,標準房,3167,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Jalan.net,兩小床,3324,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Agoda.com,客房(兩床) - 禁菸,3438,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,經濟雙床房,3410,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",3520,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Agoda.com,Main Building Budget ROH Twin Room,3833,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,經濟雙床入住時指定房型主樓,3700,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,雙床房,3785,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,經濟雙床房,3801,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",3678,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,skoosh.com,Nonrefundable Standard Twin - Room Only,3776,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,標準雙床入住時指定房型主樓,4027,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",3911,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",4087,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,4087,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Agoda.com,Main Building Standard ROH Twin Room,4172,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,標準房,4121,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,經濟雙床房主樓,4244,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,雙床房,4505,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",4537,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,三人房,4770,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",4741,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,skoosh.com,Nonrefundable Standard Twin - Full Breakfast,4879,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,標準三人入住時指定房型主樓,5060,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",4928,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",5149,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,skoosh.com,Nonrefundable Standard Triple - Room Only,5088,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",5476,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,5722,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",5721,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,5722,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,標準三人入住時指定房型主樓,5877,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Trip.com,三人房,6011,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Hotels.com,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",6415,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,Expedia.com.tw,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",6702,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Hotel New Hiroden,新廣電飯店,skoosh.com,Nonrefundable Standard Triple - Full Breakfast,6866,"大須賀町14-9, 南区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Agoda.com,行政房(兩床),3894,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Booking.com,大型雙床間 - 不退款 - 免費WiFi,6016,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Agoda.com,頂級房(兩床),3894,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,直接跟飯店訂房,行政兩小床客房 - 包含Wi-Fi,4204,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,直接跟飯店訂房,精緻兩小床客房 - 包含Wi-Fi,4204,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,行政雙床房 (免費無線上網),4092,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,極品雙床房 (免費無線上網),4092,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,行政雙床房 (免費無線上網),4085,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,極品雙床房 (免費無線上網),4085,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Agoda.com,客房(兩床) - 可住3人,4534,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,雙床房 (For 3 Adults) (免費無線上網),4765,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,雙床房 (For 3 Adults) (免費無線上網),4756,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,"行政雙床房 (免費早餐, 免費無線上網)",4982,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,"極品雙床房 (免費早餐, 免費無線上網)",4982,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,"行政雙床房 (免費早餐, 免費無線上網)",4973,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,"極品雙床房 (免費早餐, 免費無線上網)",4973,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,行政雙床房 (For 3 Adults) (免費無線上網),5166,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,行政雙床房 (For 3 Adults) (免費無線上網),5156,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Agoda.com,Large Twin Room,6014,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,"雙床房 (For 3 Adults) (免費早餐, 免費無線上網)",6100,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Hotels.com,"行政雙床房 (For 3 Adults) (免費早餐, 免費無線上網)",6500,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,"雙床房 (For 3 Adults) (免費早餐, 免費無線上網)",6088,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Expedia.com.tw,"行政雙床房 (For 3 Adults) (免費早餐, 免費無線上網)",6488,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Priceline.com,大型雙床間 - 不退款 - 免費WiFi,6016,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Agoda.com,Twin Room with Sofa Bed,7002,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Booking.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,7005,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Booking.com,大型雙床間 - 不退款 - 免費WiFi,7324,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Priceline.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,7005,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Priceline.com,大型雙床間 - 不退款 - 免費WiFi,7324,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Booking.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,8967,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Candeo Hotels Hiroshima Hatchobori,廣島八丁堀光芒飯店,Priceline.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,8967,"八丁堀14-1, 中区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Jalan.net,半雙人床,1961,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Agoda.com,客房(兩床),3376,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Hotels.com,雙人房 (免費無線上網),3503,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Hotels.com,雙床房 (免費無線上網),3556,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Expedia.com.tw,雙人房 (免費無線上網),3488,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Expedia.com.tw,雙床房 (免費無線上網),3541,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Trip.com,雙床房,3634,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Trip.com,日式房,3751,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,getaroom.com,Double Room,3593,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,getaroom.com,Twin Room,3647,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Trip.com,大床房,3787,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Trip.com,日式房,4325,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Agoda.com,日式客房,4459,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Trip.com,雙床房,4485,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Hotels.com,傳統客房 (Japanese-Style) (免費無線上網),4697,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,Expedia.com.tw,傳統客房 (Japanese-Style) (免費無線上網),4678,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Hiroshima Garden Palace,廣島花園宫殿酒店,getaroom.com,Traditional Room (Japanese-Style),4818,"光町1-15-21, 東区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,單人房,2187,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Booking.com,加大雙人床房－禁煙 - 免費WiFi,3594,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,小間大床房,2400,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,客房,2684,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,單人房,2843,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"高級雙人房, 非吸煙房 (免費無線上網)",2831,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"高級雙人房, 非吸煙房 (免費無線上網)",2831,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,小間大床房,3107,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",3049,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",3049,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Trip.com,客房,3355,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"高級雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3485,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"高級雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3485,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"高級雙人房, 非吸煙房 - Room Only (免費無線上網)",3593,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3703,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"高級雙人房, 非吸煙房 - Room Only (免費無線上網)",3593,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3703,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Priceline.com,加大雙人床房－禁煙 - 免費WiFi,3594,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Booking.com,雙床房－禁菸 - 免費WiFi,3866,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"雙床房, 非吸煙房 - Room only (免費無線上網)",3866,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"雙床房, 非吸煙房 - Room only (免費無線上網)",3866,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Priceline.com,雙床房－禁菸 - 免費WiFi,3866,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Booking.com,加大雙人床房－禁煙 - 免費WiFi,4411,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"高級雙人房, 非吸煙房 - Breakfast Included (免費早餐, 免費無線上網)",4411,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"高級雙人房, 非吸煙房 - Breakfast Included (免費早餐, 免費無線上網)",4411,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Priceline.com,加大雙人床房－禁煙 - 免費WiFi,4411,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Booking.com,雙床房－禁菸 - 免費WiFi,4683,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Hotels.com,"雙床房, 非吸煙房 - Breakfast Included (免費早餐, 免費無線上網)",4683,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Expedia.com.tw,"雙床房, 非吸煙房 - Breakfast Included (免費早餐, 免費無線上網)",4683,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Dormy Inn Hiroshima,廣島Dormy Inn,Priceline.com,雙床房－禁菸 - 免費WiFi,4683,"小町3-28, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Agoda.com,Standard Semi-double Room,1601,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",1506,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",1500,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Agoda.com,雙人房 - 可吸菸,1701,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",1642,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",1642,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",1635,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",1635,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Agoda.com,雙人房 - 禁菸,1854,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Agoda.com,客房(兩床) - 可吸菸,1854,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Agoda.com,Standard Double Room,1883,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1913,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",1913,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1905,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",1905,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
Unizo Inn Hiroshima,廣島Unizo飯店,Jalan.net,雙人,1820,"上八丁堀7-25, 中区, 廣島, 廣島縣, 日本"
