旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel Hakodate Royal,函館皇家飯店,Jalan.net,半雙人床,2997,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Agoda.com,Standard Semi-Double Room Non-Smoking,3157,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,雙床房,3226,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,3160,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3160,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,3160,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3542,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3542,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",3450,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",3450,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",3435,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",3435,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3542,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3542,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Jalan.net,兩小床,3378,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,小型雙人床房,3809,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,3923,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3923,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",3821,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3821,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",3805,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3805,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,3923,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3923,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,雙床房,4005,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",4193,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",4193,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",4175,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",4175,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,4305,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,4305,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,4305,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,4305,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,三人房,4734,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,4904,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,三人間（允許吸煙） - 不退款 - 免費WiFi,4904,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"三人房, 吸煙房 (免費無線上網)",4777,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",4777,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"三人房, 吸煙房 (免費無線上網)",4757,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",4757,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,4904,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,三人間（允許吸煙） - 不退款 - 免費WiFi,4904,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,三人房,5877,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,6049,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,三人間（允許吸煙） - 不退款 - 免費WiFi,6049,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",5891,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"三人房, 吸煙房 (免費早餐, 免費無線上網)",5891,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",5867,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"三人房, 吸煙房 (免費早餐, 免費無線上網)",5867,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,6049,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,三人間（允許吸煙） - 不退款 - 免費WiFi,6049,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,四人房,6312,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,四人間(禁煙) - 不退款 - 免費WiFi,6539,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,四人間- 吸煙 - 不退款 - 免費WiFi,6539,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"四人房, 吸煙房 (免費無線上網)",6369,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"四人房, 非吸煙房 (免費無線上網)",6369,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"四人房, 吸煙房 (免費無線上網)",6343,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"四人房, 非吸煙房 (免費無線上網)",6343,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,四人間(禁煙) - 不退款 - 免費WiFi,6539,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,四人間- 吸煙 - 不退款 - 免費WiFi,6539,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,日本風格房,6856,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Trip.com,四人房,7835,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"四人房, 非吸煙房 (免費早餐, 免費無線上網)",7855,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Hotels.com,"四人房, 吸煙房 (免費早餐, 免費無線上網)",7855,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"四人房, 非吸煙房 (免費早餐, 免費無線上網)",7823,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Expedia.com.tw,"四人房, 吸煙房 (免費早餐, 免費無線上網)",7823,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,四人間- 吸煙 - 不退款 - 免費WiFi,8065,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Booking.com,四人間(禁煙) - 不退款 - 免費WiFi,8065,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,四人間- 吸煙 - 不退款 - 免費WiFi,8065,"大森町16番9號, 函館, 北海道, 日本"
Hotel Hakodate Royal,函館皇家飯店,Priceline.com,四人間(禁煙) - 不退款 - 免費WiFi,8065,"大森町16番9號, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Agoda.com,日式房(兩床),1763,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,女士宿舍間的1張床位 - 不退款 - 免費WiFi,1765,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Agoda.com,Twin Room with Shared Bathroom,1906,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Trip.com,雙床房帶公共浴室,1906,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,男士宿舍間的1張床位 - 不退款 - 免費WiFi,1765,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1907,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,getaroom.com,"Twin Room, Shared Bathroom",1905,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,女士宿舍間的1張床位 - 不退款 - 免費WiFi,1765,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,男士宿舍間的1張床位 - 不退款 - 免費WiFi,1765,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1907,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Agoda.com,三人房,2645,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Trip.com,三人房,2859,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,getaroom.com,Triple Room,2858,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,帶共用浴室的標準間 - 不退款 - 免費WiFi,3814,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,帶共用浴室的標準間 - 不退款 - 免費WiFi,3814,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Agoda.com,高級客房 - 有淋浴間,4031,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Trip.com,高級房帶私人浴室,4356,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,"高級間設有私人浴室

 - 不退款 - 免費WiFi",4359,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,getaroom.com,"Superior Room, Private Bathroom",4355,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,"高級間設有私人浴室

 - 不退款 - 免費WiFi",4359,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Booking.com,日式家庭房 - 不退款 - 免費WiFi,4904,"大手町12−5, 函館, 北海道, 日本"
Guest House Hakodate Bay,函館灣旅舍,Priceline.com,日式家庭房 - 不退款 - 免費WiFi,4904,"大手町12−5, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Agoda.com,客房(兩床) - 需共用衛浴/禁菸,1904,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,雙床間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,2288,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Agoda.com,日式客房(兩床) - 禁菸,1904,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Agoda.com,雙人房 - 禁菸,2086,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Agoda.com,客房(兩床) - 有專用衛浴/禁菸,2176,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Agoda.com,日式客房 - 禁菸,2176,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"傳統雙人房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",2229,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"雙床房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",2229,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"傳統雙人房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",2220,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"雙床房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",2220,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,帶共用浴室的日式雙床間- 禁煙 - 不退款 - 免費WiFi,2288,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"雙人房, 非吸煙房, 私人浴室 (免費無線上網)",2335,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"雙人房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2441,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"雙人房, 非吸煙房, 私人浴室 (免費無線上網)",2325,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"雙人房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2431,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,雙床間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,2288,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,帶共用浴室的日式雙床間- 禁煙 - 不退款 - 免費WiFi,2288,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,雙人間-帶私人浴室-禁煙 - 不退款 - 免費WiFi,2506,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,雙床房－附私人衛浴－禁煙 - 不退款 - 免費WiFi,2615,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,日式客房- 帶私人浴室- 禁煙 - 不退款 - 免費WiFi,2615,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"傳統客房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2547,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"傳統雙人房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2547,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"傳統客房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2537,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"傳統雙人房, 非吸煙房, 私人浴室 (免費停車, 免費無線上網)",2537,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,雙人間-帶私人浴室-禁煙 - 不退款 - 免費WiFi,2506,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,雙床房－附私人衛浴－禁煙 - 不退款 - 免費WiFi,2615,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,日式客房- 帶私人浴室- 禁煙 - 不退款 - 免費WiFi,2615,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,日式三人間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,3433,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,禁煙日式客房- 帶共用浴室 - 不退款 - 免費WiFi,3515,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"傳統三人房, 非吸煙房, 共用浴室 (Japanese-Style) (免費停車, 免費無線上網)",3409,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"傳統客房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",3423,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"傳統客房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",3409,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"傳統三人房, 非吸煙房, 共用浴室 (Japanese-Style) (免費停車, 免費無線上網)",3409,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,日式三人間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,3433,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,禁煙日式客房- 帶共用浴室 - 不退款 - 免費WiFi,3515,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Booking.com,日式四人間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,4577,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Hotels.com,"家庭標準客房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",4458,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Expedia.com.tw,"家庭標準客房, 非吸煙房, 共用浴室 (免費停車, 免費無線上網)",4440,"若松町30-16, 函館, 北海道, 日本"
Pension Puppy Tail,小狗尾巴別墅民宿,Priceline.com,日式四人間- 帶共用浴室- 禁煙 - 不退款 - 免費WiFi,4577,"若松町30-16, 函館, 北海道, 日本"
Spa and Casa Hakodate Resort,帕科函館飯店別亭,Agoda.com,豪華房(兩床) - 禁菸,2292,"大森町25番7號, 函館, 北海道, 日本"
Spa and Casa Hakodate Resort,帕科函館飯店別亭,Agoda.com,Twin Room with Shower,2587,"大森町25番7號, 函館, 北海道, 日本"
Spa and Casa Hakodate Resort,帕科函館飯店別亭,Agoda.com,Annex Deluxe Twin Room,2678,"大森町25番7號, 函館, 北海道, 日本"
Spa and Casa Hakodate Resort,帕科函館飯店別亭,Agoda.com,豪華房(兩床) - 有浴缸,2750,"大森町25番7號, 函館, 北海道, 日本"
Spa and Casa Hakodate Resort,帕科函館飯店別亭,Agoda.com,Deluxe Twin Room,3241,"大森町25番7號, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Agoda.com,隨機安排房型,10841,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Booking.com,入住時選擇的客房- 日式客房 - 不退款,11517,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Agoda.com,Room Selected at Check-In - Japanese-Style Room,11595,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Hotels.com,"客房 (Japanese-Style, Run of house)",11332,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Expedia.com.tw,"客房 (Japanese-Style, Run of house)",11332,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Priceline.com,入住時選擇的客房- 日式客房 - 不退款,11517,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Agoda.com,New Wing Ocean View Japanese-Style Room,12284,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Trip.com,新館日式房A,11970,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,hrs.com,最優惠可訂房價格,11887,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Jalan.net,日式床,11798,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Agoda.com,日式客房,13400,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Trip.com,新館日式房A (免費WiFi),14367,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Agoda.com,Semi Western-Style Room,22893,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Trip.com,新館日式房B (免費WiFi),21551,"湯川町1-2-27, 函館, 北海道, 日本"
Wakamatsu Hot Spring Resort,若松旅館,Trip.com,新館日式房B (免費WiFi),21900,"湯川町1-2-27, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Trip.com,日式房,5140,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Booking.com,日式客房 - 不退款 - 免費WiFi,5853,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Agoda.com,西式客房(兩床) - 可吸菸,6078,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Agoda.com,Japanese-Style Room,6089,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Priceline.com,日式客房 - 不退款 - 免費WiFi,5853,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Trip.com,日式榻榻米房 (免費WiFi),6159,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Booking.com,日式客房 - 不退款 - 免費WiFi,6197,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Priceline.com,日式客房 - 不退款 - 免費WiFi,6197,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Agoda.com,日式客房,6501,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Hotels.com,"傳統客房, 吸煙房 (Japanese Style Room) (免費早餐, 免費停車, 免費無線上網)",6770,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Trip.com,客房,7041,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Expedia.com.tw,"傳統客房, 吸煙房 (Japanese Style Room) (免費早餐, 免費停車, 免費無線上網)",7049,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Hotels.com,"傳統客房, 吸煙房 (免費早餐, 免費停車, 免費無線上網)",7505,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費停車, 免費無線上網)",7505,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",7505,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Expedia.com.tw,"傳統客房, 吸煙房 (免費早餐, 免費停車, 免費無線上網)",7814,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費停車, 免費無線上網)",7814,"湯川町1-18-15, 函館, 北海道, 日本"
Takuboku Tei,湯元啄木亭酒店,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",7814,"湯川町1-18-15, 函館, 北海道, 日本"
Seaside Hotel Kamome,凱墨梅濱海酒店 - 函館,Trip.com,小間大床房,1848,"6-1 Ugauracho, 函館, 北海道, 日本"
Seaside Hotel Kamome,凱墨梅濱海酒店 - 函館,Booking.com,雙人間帶小型雙人床 - 不退款 - 免費WiFi,2043,"6-1 Ugauracho, 函館, 北海道, 日本"
Seaside Hotel Kamome,凱墨梅濱海酒店 - 函館,Hotels.com,"標準客房, 1 張小型雙人床, 城市景觀 (免費停車, 免費無線上網)",1787,"6-1 Ugauracho, 函館, 北海道, 日本"
