旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"傳統客房 (免費早餐, 免費停車, 免費無線上網)",4611,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Booking.com,日式標準間 - 免費WiFi,4930,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"傳統客房 (免費早餐, 免費停車, 免費無線上網)",4611,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,日式標準房,5010,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Priceline.com,日式標準間 - 免費WiFi,4930,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Trip.com,豪華湖景雙床房,7568,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"豪華雙床房, 熱水浴缸, 湖景 (免費早餐, 免費無線上網)",7535,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"豪華雙床房, 熱水浴缸, 湖景 (免費早餐, 免費無線上網)",7535,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"標準客房, 浴缸 (免費早餐, 免費停車, 免費無線上網)",8022,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"傳統客房, 浴缸 (免費早餐, 免費停車, 免費無線上網)",8022,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"標準客房, 浴缸 (免費早餐, 免費停車, 免費無線上網)",8022,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"傳統客房, 浴缸 (免費早餐, 免費停車, 免費無線上網)",8022,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,"豪華房(兩床) - 有客廳,戶外Spa",8187,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,日式客房 - 有露天浴池,8717,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Booking.com,豪華湖景雙床間 - 免費WiFi,8109,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Booking.com,豪華間- 帶榻榻米區和露天浴- 可吸煙 - 免費WiFi,8638,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Booking.com,日式豪華客房 - 帶露天浴池 - 免費WiFi,8638,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"傳統客房 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",8720,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"傳統客房 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",8720,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Priceline.com,豪華湖景雙床間 - 免費WiFi,8109,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Priceline.com,豪華間- 帶榻榻米區和露天浴- 可吸煙 - 免費WiFi,8638,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Priceline.com,日式豪華客房 - 帶露天浴池 - 免費WiFi,8638,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,套房(兩床),12225,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Trip.com,雙床套房,11798,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Trip.com,日式豪華房(露天風呂),12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Trip.com,高級日式房(露天風呂),12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Trip.com,"小間豪華房(西式,露天風呂)",12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"標準客房, 浴缸 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",12428,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Hotels.com,"傳統客房, 浴缸 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",12428,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"標準客房, 浴缸 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",12428,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Expedia.com.tw,"傳統客房, 浴缸 - 2 Meals (免費早餐, 免費停車, 免費無線上網)",12428,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Rakuten.Travel,套房 雙床間,11798,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Rakuten.Travel,豪華日式間帶露天浴池,12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Rakuten.Travel,高級日式間帶露天浴池,12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Rakuten.Travel,豪華準西洋式間帶露天浴池,12327,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Jalan.net,兩小床,11784,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Jalan.net,日式床,12313,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Jalan.net,和洋混合式,12313,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,Deluxe Semi Western-Style Room with Private Open-Air Bath,12773,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,Deluxe Japanese-Style Room with Private Open-Air Bath,12773,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Biwako Ryokusuitei,琵琶湖綠水亭,Agoda.com,Superior Japanese-Style Room with Private Open-Air Bath,12773,"雄琴6-1-6, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Agoda.com,日式客房,7730,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room) (免費停車, 免費無線上網)",7975,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room) (免費停車, 免費無線上網)",7960,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room) - No Meal Plan (免費停車, 免費無線上網)",8547,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room) (免費早餐, 免費停車, 免費無線上網)",9119,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room) - No Meal Plan (免費停車, 免費無線上網)",8530,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room) (免費早餐, 免費停車, 免費無線上網)",9101,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room) - Breakfast Plan (免費早餐, 免費停車, 免費無線上網)",9691,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room) - Breakfast Plan (免費早餐, 免費停車, 免費無線上網)",9672,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Agoda.com,日式客房 - 可住4人,12099,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Agoda.com,日式客房 - 可住5人,12323,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room) - 2 Meals (Regular Plan) (免費早餐, 免費停車, 免費無線上網)",11979,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room) - 2 Meals (Regular Plan) (免費早餐, 免費停車, 免費無線上網)",11956,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Jalan.net,日式床,11621,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Agoda.com,Japanese-Style Room,12665,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Hotels.com,"傳統客房 (Japanese Style Room, Ohmi Beef Kaisek) - 2 Meals (Omi Beef Kaiseki Plan) (免費早餐, 免費停車, 免費無線上網)",13752,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Expedia.com.tw,"傳統客房 (Japanese Style Room, Ohmi Beef Kaisek) - 2 Meals (Omi Beef Kaiseki Plan) (免費早餐, 免費停車, 免費無線上網)",13726,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Yumotokan,湯元館,Agoda.com,Deluxe Japanese-Style Room with Terrace,26671,"苗鹿2丁目30-7, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Agoda.com,標準房(兩床) - 可住4人,3241,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Booking.com,家庭間- 帶加床- 可吸煙 - 不退款 - 免費WiFi,5640,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Agoda.com,湖景標準雙人房,3241,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"標準雙床房, 2 張單人床, 湖景 (免費無線上網)",3948,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"標準雙床房, 2 張單人床, 湖景 (免費無線上網)",4165,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"標準雙床房, 2 張單人床, 湖景 (免費無線上網)",3948,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"標準雙床房, 2 張單人床, 湖景 (免費無線上網)",4165,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"標準雙床房, 2 張單人床, 湖景 (免費早餐, 免費無線上網)",4806,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"標準雙床房, 2 張單人床, 湖景 (免費早餐, 免費無線上網)",4806,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Jalan.net,兩小床,4619,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Agoda.com,Aqua景房,4931,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"標準雙床房, 2 張單人床, 湖景 (免費早餐, 免費無線上網)",5070,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"標準雙床房, 2 張單人床, 湖景 (免費早餐, 免費無線上網)",5070,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Priceline.com,家庭間- 帶加床- 可吸煙 - 不退款 - 免費WiFi,5640,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"奢華客房, 非吸煙房 (Luxury Floor ) (免費無線上網)",6008,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"奢華客房, 非吸煙房 (Luxury Floor ) (免費無線上網)",6008,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Trip.com,標準樓層大床房,6529,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"奢華客房, 非吸煙房 (Luxury Floor ) (免費無線上網)",6378,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"奢華客房, 非吸煙房 (Luxury Floor ) (免費無線上網)",6338,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Booking.com,家庭間- 帶加床- 可吸煙 - 不退款 - 免費WiFi,6866,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"奢華客房, 非吸煙房 (Luxury Floor ) (免費早餐, 免費無線上網)",6866,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"奢華客房, 非吸煙房 (Luxury Floor ) (免費早餐, 免費無線上網)",6866,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Priceline.com,家庭間- 帶加床- 可吸煙 - 不退款 - 免費WiFi,6866,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Hotels.com,"奢華客房, 非吸煙房 (Luxury Floor ) (免費早餐, 免費無線上網)",7289,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Expedia.com.tw,"奢華客房, 非吸煙房 (Luxury Floor ) (免費早餐, 免費無線上網)",7243,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Agoda.com,Standard Twin Room 36 to 40 Sq M,8096,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Trip.com,標準樓層雙床房,7890,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Trip.com,奢華樓層水族館雙床房,7977,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Booking.com,奢華雙床間- 禁煙（40平方米） - 不退款 - 免費WiFi,8583,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Priceline.com,奢華雙床間- 禁煙（40平方米） - 不退款 - 免費WiFi,8583,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Trip.com,奢華樓層水族館雙床房,9353,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Booking.com,奢華雙床間- 禁煙（40平方米） - 不退款 - 免費WiFi,9809,"濱町2-40, 大津, 滋賀縣, 日本"
Biwako Hotel,琵琶湖飯店,Priceline.com,奢華雙床間- 禁煙（40平方米） - 不退款 - 免費WiFi,9809,"濱町2-40, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Agoda.com,Semi-Double Room,1842,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Agoda.com,Standard Semi-Double Room Non-Smoking,1842,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Rakuten.Travel,標準準雙人床間禁煙房,1795,"大萱1−13−11, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Agoda.com,Semi-Double Room,2233,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Rakuten.Travel,準雙人床間,1795,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Jalan.net,半雙人床,1847,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Agoda.com,Standard Double Room Non-Smoking,2121,"大萱1−13−11, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Agoda.com,Budget Twin Room,2289,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Agoda.com,Double Room,2289,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,小間大床房,2177,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,經濟雙床房,2231,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Hotel.info,最優惠可訂房價格,1999,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Rakuten.Travel,標準雙人床間禁煙房,2067,"大萱1−13−11, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,客房,2231,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Jalan.net,雙人,2119,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Agoda.com,Deluxe Twin Room Smoking,2456,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Agoda.com,Deluxe Twin Room Non-Smoking,2456,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Rakuten.Travel,豪華雙床間禁煙房,2394,"大萱1−13−11, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,準雙人床間,2176,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Rakuten.Travel,豪華雙床間可吸煙房,2394,"大萱1−13−11, 大津, 滋賀縣, 日本"
Smile Hotel Otsuseta,大津瀨田微笑酒店,Jalan.net,兩小床,2364,"大萱1−13−11, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,雙人床間,2230,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,經濟雙床間,2230,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,間一張床間,2339,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Jalan.net,半雙人床,2173,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Jalan.net,雙人,2228,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Jalan.net,兩小床,2228,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,小間大床房,2612,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,豪華房,2612,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,經濟雙床房,2666,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,客房,2666,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,準雙人床間,2611,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,豪華雙床間,2611,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,雙人床間,2666,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,間一張床間,2666,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,經濟雙床間,2666,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,豪華房,2884,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,豪華雙床間,2883,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,小間房(西式),5441,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,和洋式房,5778,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,小間房(西式),6312,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,準西洋式間,6529,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Trip.com,和洋式房,6702,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Hotel Tetra Otsu Kyoto,Hotel Tetra大津，京都,Rakuten.Travel,準西洋式間,6964,"逢坂1-1-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Agoda.com,客房(兩床) - 禁菸,2124,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,禁煙雙床間 - 不退款 - 免費WiFi,2125,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Agoda.com,Standard Twin Room 21 to 25 Sq M,2177,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Trip.com,客房,2184,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,雙床間- 可吸煙 - 不退款 - 免費WiFi,2125,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Hotels.com,"雙人房, 吸煙房 - Room only (免費無線上網)",2061,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Hotels.com,"雙人房, 非吸煙房 - Room only (免費無線上網)",2061,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Expedia.com.tw,"雙人房, 吸煙房 - Room only (免費無線上網)",2061,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Expedia.com.tw,"雙人房, 非吸煙房 - Room only (免費無線上網)",2061,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,禁煙雙床間 - 不退款 - 免費WiFi,2125,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,雙床間- 可吸煙 - 不退款 - 免費WiFi,2125,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Hotel.info,最優惠可訂房價格,2108,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,hrs.com,最優惠可訂房價格,2107,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Jalan.net,兩小床,2119,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Trip.com,客房,2576,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,雙床間- 可吸煙 - 不退款 - 免費WiFi,2506,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,禁煙雙床間 - 不退款 - 免費WiFi,2506,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Hotels.com,"雙人房, 吸煙房 - Breakfast included (免費早餐, 免費無線上網)",2431,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Hotels.com,"雙人房, 非吸煙房 - Breakfast included (免費早餐, 免費無線上網)",2431,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Expedia.com.tw,"雙人房, 吸煙房 - Breakfast included (免費早餐, 免費無線上網)",2431,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Expedia.com.tw,"雙人房, 非吸煙房 - Breakfast included (免費早餐, 免費無線上網)",2431,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,雙床間- 可吸煙 - 不退款 - 免費WiFi,2506,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,禁煙雙床間 - 不退款 - 免費WiFi,2506,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Agoda.com,家庭房(兩床),2696,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,家庭間（2位成人+1​​名兒童）- 禁煙 - 不退款 - 免費WiFi,2697,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,家庭間（2位成人+1名兒童）- 可吸煙 - 不退款 - 免費WiFi,2697,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,家庭間（2位成人+1​​名兒童）- 禁煙 - 不退款 - 免費WiFi,2697,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Priceline.com,家庭間（2位成人+1名兒童）- 可吸煙 - 不退款 - 免費WiFi,2697,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Jalan.net,雙人,2690,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Agoda.com,家庭房(1張雙人床+2張單人床),3186,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
Seta Urban Hotel,瀨田城市酒店,Booking.com,家庭間（2位成人+1​​名兒童）- 禁煙 - 不退款 - 免費WiFi,3079,"大萱1丁目16-1, 大津, 滋賀縣, 日本"
