旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,高樓層禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,6112,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,標準雙人床間帶陽台,5963,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,標準雙床間帶陽台,5963,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,雙人床間帶陽台,6099,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,標準 雙床間,6099,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,雙床間帶陽台,6099,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,標準三人客房 (海景) - 包含Wi-Fi,6257,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,雙人房 (面海景觀) - 包含Wi-Fi,6332,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,海景大床房（帶木甲板陽臺 ） (免費WiFi),6176,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,6267,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房, 陽台 (Twin with Wooden Deck Balcony) (免費無線上網)",6263,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙人房, 非吸煙房, 陽台 (with Wooden Deck Balcony) (免費無線上網)",6263,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房, 陽台 (High Floor Twin w/Extra Bed+Balcony) (免費無線上網)",6266,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房 (High Floor Twin Room) (免費早餐, 免費無線上網)",6295,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙人房 (免費早餐, 免費無線上網)",6295,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房, 海灣景觀 (免費早餐, 免費無線上網)",6374,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙人房, 非吸煙房, 海灣景觀 (免費早餐, 免費無線上網)",6374,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房, 陽台 (Twin with Wooden Deck Balcony) (免費無線上網)",6237,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙人房, 非吸煙房, 陽台 (with Wooden Deck Balcony) (免費無線上網)",6237,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房, 陽台 (High Floor Twin w/Extra Bed+Balcony) (免費無線上網)",6240,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房 (High Floor Twin Room) (免費早餐, 免費無線上網)",6269,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙人房 (免費早餐, 免費無線上網)",6269,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房, 海灣景觀 (免費早餐, 免費無線上網)",6348,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙人房, 非吸煙房, 海灣景觀 (免費早餐, 免費無線上網)",6348,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Ocean View Double,6179,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Triple Room,6260,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,6267,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,海景雙人床間高層,6332,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"雙人房 (海景) - 包含Wi-Fi, 含早餐",6453,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"兩小床客房 (海景) - 包含Wi-Fi, 含早餐",6453,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,豪華大床房 (免費WiFi),6421,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,豪華雙床房（帶露天木質陽臺） (免費WiFi),6421,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,標準尊貴雙床房 (免費WiFi),6442,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,高樓層大床房,6457,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,高樓層雙床房,6457,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,高樓層尊貴雙床房,6492,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,高層雙人間- 帶陽台- 禁煙 - 不退款 - 免費WiFi,6463,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,高樓層雙床間- 帶陽台- 禁煙 - 不退款 - 免費WiFi,6463,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",6425,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",6398,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Twin with Wooden Deck Balcony,6424,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Double with Wooden Deck Balcony,6424,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,High Floor Twin room with Extra Bed and Balcony,6427,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Twin Room (High Floor),6456,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Hotels.com,高級套房 (Japanese-Style ) - No Meal (免費無線上網),14169,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Booking.com,日式套房- “Tenraku” - 不退款 - 免費WiFi,14496,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Double Room (High Floor),6456,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Expedia.com.tw,高級套房 (Japanese-Style ) - No Meal (免費無線上網),14142,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Agoda.com,豪華日式客房 - 天樂4,14490,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,getaroom.com,"Japanese-Style Superior Suite - ""Tenraku""",14481,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Priceline.com,日式套房- “Tenraku” - 不退款 - 免費WiFi,14496,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,高層雙人間- 帶陽台- 禁煙 - 不退款 - 免費WiFi,6463,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Agoda.com,豪華日式客房 - 天樂4,16778,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Booking.com,日式套房- “Tenraku” - 不退款 - 免費WiFi,16784,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Hotels.com,"高級套房 (Japanese-Style ) - Breakfast Included (免費早餐, 免費無線上網)",16394,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,高樓層雙床間- 帶陽台- 禁煙 - 不退款 - 免費WiFi,6463,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Expedia.com.tw,"高級套房 (Japanese-Style ) - Breakfast Included (免費早餐, 免費無線上網)",16362,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,getaroom.com,"Japanese-Style Superior Suite - ""Tenraku""",16768,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Priceline.com,日式套房- “Tenraku” - 不退款 - 免費WiFi,16784,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Hotels.com,"高級套房 (Japanese-Style ) - Two Meals (免費早餐, 免費無線上網)",19625,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Expedia.com.tw,"高級套房 (Japanese-Style ) - Two Meals (免費早餐, 免費無線上網)",19587,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Arima Onsen Tosen Goshobo,陶泉御所坊,Agoda.com,日式客房 - 可住4人,34445,"有馬町858, 有馬, 北区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,三人客房 (海景) - 包含Wi-Fi,6722,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,西港景標準雙床房,6539,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,西港景標準大床房,6539,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,標準三人房(帶陽臺) (免費WiFi),6587,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,禁菸雙床房 — 附西港景觀陽台 - 不退款 - 免費WiFi,6545,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,禁菸雙人房 — 附西港景觀陽台 - 不退款 - 免費WiFi,6545,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,West Harbor view Twin,6538,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,West Harbor view Double,6538,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Triple Room,6590,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,禁菸雙床房 — 附西港景觀陽台 - 不退款 - 免費WiFi,6545,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,禁菸雙人房 — 附西港景觀陽台 - 不退款 - 免費WiFi,6545,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,高級灣景雙人床間帶陽台,6642,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,高級灣景雙床間帶陽台,6642,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"標準雙人床客房 (面海景觀) - 包含Wi-Fi, 含早餐",7432,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,豪華雙人床客房 (面海景觀) - 包含Wi-Fi,7495,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"豪華雙人床客房 (海景) - 包含Wi-Fi, 含早餐",7677,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"豪華兩小床客房 (海景) - 包含Wi-Fi, 含早餐",7677,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,海景大床房（帶木甲板陽臺 ） (免費WiFi),7433,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,海景標準大床房,7437,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,豪華大床房 (免費WiFi),7677,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,豪華雙床房（帶露天木質陽臺） (免費WiFi),7677,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,禁菸雙人房 — 附海景木地板陽台 - 不退款 - 免費WiFi,7444,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,豪華雙人間- 帶木甲板陽台- 禁煙 - 不退款 - 免費WiFi,7689,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,豪華雙床間- 帶木甲板陽台- 禁煙 - 不退款 - 免費WiFi,7689,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,標準雙床間- 帶加床和陽台- 禁煙 - 不退款 - 免費WiFi,7831,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙人房, 海景, 面海 (Non Smoking) (免費早餐, 免費無線上網)",7250,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房, 陽台 (Twin with Wooden Deck Balcony) (免費早餐, 免費無線上網)",7489,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙人房, 非吸煙房, 陽台 (with Wooden Deck Balcony) (免費早餐, 免費無線上網)",7489,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"標準三人房, 非吸煙房 (免費早餐, 免費無線上網)",7627,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙人房, 海景, 面海 (Non Smoking) (免費早餐, 免費無線上網)",7220,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房, 陽台 (Twin with Wooden Deck Balcony) (免費早餐, 免費無線上網)",7458,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙人房, 非吸煙房, 陽台 (with Wooden Deck Balcony) (免費早餐, 免費無線上網)",7458,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"標準三人房, 非吸煙房 (免費早餐, 免費無線上網)",7596,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Ocean View Double,7436,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Twin with Wooden Deck Balcony,7681,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Double with Wooden Deck Balcony,7681,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Standard Triple Room,7823,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,禁菸雙人房 — 附海景木地板陽台 - 不退款 - 免費WiFi,7444,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,豪華雙人間- 帶木甲板陽台- 禁煙 - 不退款 - 免費WiFi,7689,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,豪華雙床間- 帶木甲板陽台- 禁煙 - 不退款 - 免費WiFi,7689,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,標準雙床間- 帶加床和陽台- 禁煙 - 不退款 - 免費WiFi,7831,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,高級海景雙人床間帶陽台,7495,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"雙人房 (面海景觀) - 包含Wi-Fi, 含早餐",7922,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"標準三人客房 (海景) - 包含Wi-Fi, 含早餐",8472,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,標準三人房(帶陽臺) (免費WiFi),8472,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,高樓層禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,8321,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,8485,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"雙床房, 非吸煙房, 陽台 (High Floor Twin w/Extra Bed+Balcony) (免費早餐, 免費無線上網)",8105,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",8264,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"雙床房, 非吸煙房, 陽台 (High Floor Twin w/Extra Bed+Balcony) (免費早餐, 免費無線上網)",8071,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",8230,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,High Floor Twin room with Extra Bed and Balcony,8313,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,Triple Room,8476,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,高樓層禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,8321,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,禁菸雙床房 — 附加床和陽台 - 不退款 - 免費WiFi,8485,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Rakuten.Travel,時髦海景雙床間高層,8038,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"三人客房 (海景) - 包含Wi-Fi, 含早餐",8961,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Trip.com,高樓層海景雙床房,8555,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,兩小床客房 (面海景觀) - 包含Wi-Fi,10390,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,海景高樓層雙床間- 帶兩張加床- 禁煙 - 不退款 - 免費WiFi,10406,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費無線上網)",10135,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費無線上網)",10669,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費無線上網)",10093,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費無線上網)",10624,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,High Floor Twin Room with Balcony,10395,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Priceline.com,海景高樓層雙床間- 帶兩張加床- 禁煙 - 不退款 - 免費WiFi,10406,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,getaroom.com,High Floor Twin Room with Balcony,10943,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Hotels.com,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費早餐, 免費無線上網)",13121,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Expedia.com.tw,"四人房, 非吸煙房, 陽台 (High Floor Twin with Balcony) (免費早餐, 免費無線上網)",13067,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,直接跟飯店訂房,"兩小床客房 (面海景觀) - 包含Wi-Fi, 含早餐",13450,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
Kobe Meriken Park Oriental Hotel,神戶美麗殿東方大酒店,Booking.com,海景高樓層雙床間- 帶兩張加床- 禁煙 - 不退款 - 免費WiFi,13471,"波止場町5-6, 中央区, 神戶, 兵庫縣, 日本"
