旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Beach Village Nosoko,野底海灘鄉村酒店,Jalan.net,兩小床,4675,"野底1048-10, 石垣, 日本"
Beach Village Nosoko,野底海灘鄉村酒店,Trip.com,標準海景三人房,7193,"野底1048-10, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Agoda.com,園景房(兩床),5150,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Booking.com,園景雙床房 - 不退款 - 免費WiFi,5826,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Agoda.com,園景高級房 - 有露台,5150,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Agoda.com,高級海景房 - 有露台,5853,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Booking.com,花園景高級間- 帶露台 - 不退款 - 免費WiFi,5826,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Priceline.com,園景雙床房 - 不退款 - 免費WiFi,5826,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Priceline.com,花園景高級間- 帶露台 - 不退款 - 免費WiFi,5826,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Booking.com,花園景豪華間 - 不退款 - 免費WiFi,6621,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Booking.com,海景高級間- 帶露台 - 不退款 - 免費WiFi,6621,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Priceline.com,花園景豪華間 - 不退款 - 免費WiFi,6621,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Priceline.com,海景高級間- 帶露台 - 不退款 - 免費WiFi,6621,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Agoda.com,總統小屋 - 有私人泳池,43358,"新川舟蔵2471-1, 石垣, 日本"
Grandvrio Resort Ishigakijima Villa Garden,格蘭德瑞奧度假村石垣島別墅花園,Agoda.com,高級海景房 - 可住4人/有露台,43358,"新川舟蔵2471-1, 石垣, 日本"
Guest House Suntoru,素泊旅館,Booking.com,雙床間(含共用浴室及衛生間) - 不退款 - 免費WiFi,1525,"宮良1053-12, 石垣, 日本"
Guest House Suntoru,素泊旅館,Priceline.com,雙床間(含共用浴室及衛生間) - 不退款 - 免費WiFi,1525,"宮良1053-12, 石垣, 日本"
Sora Yado,,Booking.com,雙床間，公用淋浴和廁所 - 不退款 - 免費WiFi,2354,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Sora Yado,,Booking.com,日式四人間- 帶共用浴室和衛生間 - 不退款 - 免費WiFi,2354,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Sora Yado,,Priceline.com,雙床間，公用淋浴和廁所 - 不退款 - 免費WiFi,2354,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Sora Yado,,Priceline.com,日式四人間- 帶共用浴室和衛生間 - 不退款 - 免費WiFi,2354,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Sora Yado,,Booking.com,帶私人浴室和衛生間的雙床間 - 不退款 - 免費WiFi,2648,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Sora Yado,,Priceline.com,帶私人浴室和衛生間的雙床間 - 不退款 - 免費WiFi,2648,"Kabira 861, 沖繩縣川平町, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Booking.com,家庭房 - 不退款 - 免費WiFi,12242,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Hotels.com,"家庭客房, 多張床, 部分海景 (免費無線上網)",11898,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Expedia.com.tw,"家庭客房, 多張床, 部分海景 (免費無線上網)",12241,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Priceline.com,家庭房 - 不退款 - 免費WiFi,12242,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Booking.com,家庭房 - 不退款 - 免費WiFi,13419,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Hotels.com,"家庭客房, 多張床, 部分海景 (免費早餐, 免費無線上網)",13042,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Expedia.com.tw,"家庭客房, 多張床, 部分海景 (免費早餐, 免費無線上網)",13418,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Priceline.com,家庭房 - 不退款 - 免費WiFi,13419,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Hotels.com,"家庭客房, 多張床, 部分海景 (免費早餐, 免費無線上網)",15330,"平久保226-523, 石垣, 日本"
Seven Colors Ishigakijima,石垣島七色酒店,Expedia.com.tw,"家庭客房, 多張床, 部分海景 (免費早餐, 免費無線上網)",15773,"平久保226-523, 石垣, 日本"
Sudomarikan,蘇多瑪瑞坎賓館,Trip.com,客房,1565,"美咲町4-12, 石垣, 日本"
Shirahono Yado Aoi Umi,碧海白保之宿旅館,Agoda.com,客房(兩床) - 需共用衛浴/禁菸,1614,"白保268-109, 石垣, 日本"
Shirahono Yado Aoi Umi,碧海白保之宿旅館,Booking.com,四人間 - 不退款,1634,"白保268-109, 石垣, 日本"
Shirahono Yado Aoi Umi,碧海白保之宿旅館,Hotels.com,"標準四人房, 共用浴室 (免費停車)",1588,"白保268-109, 石垣, 日本"
Shirahono Yado Aoi Umi,碧海白保之宿旅館,Expedia.com.tw,"標準四人房, 共用浴室 (免費停車)",1634,"白保268-109, 石垣, 日本"
Shirahono Yado Aoi Umi,碧海白保之宿旅館,Priceline.com,四人間 - 不退款,1634,"白保268-109, 石垣, 日本"
Sudomari Tabibito,素泊旅人旅館,Booking.com,日式雙床間- 帶共用浴室 - 免費WiFi,953,"名蔵244-25, 石垣, 日本"
Sudomari Tabibito,素泊旅人旅館,Priceline.com,日式雙床間- 帶共用浴室 - 免費WiFi,953,"名蔵244-25, 石垣, 日本"
Noukaminshuku Kousei,光星農家民宿,Trip.com,家庭別墅,4244,"川平大嵩 1218-391, 石垣, 日本"
Noukaminshuku Kousei,光星農家民宿,Hotel.info,最優惠可訂房價格,4216,"川平大嵩 1218-391, 石垣, 日本"
Noukaminshuku Kousei,光星農家民宿,hrs.com,最優惠可訂房價格,4214,"川平大嵩 1218-391, 石垣, 日本"
Suite Terrace Ishigakijima,石垣島露台套房度假屋,Hotels.com,平房 (免費無線上網),7356,"新川1625-10, 石垣, 日本"
Suite Terrace Ishigakijima,石垣島露台套房度假屋,Expedia.com.tw,平房 (免費無線上網),7356,"新川1625-10, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Agoda.com,標準三人房,4679,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Agoda.com,標準房(兩床),4679,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Trip.com,標準房,4516,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Hotel.info,最優惠可訂房價格,4486,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,hrs.com,最優惠可訂房價格,4484,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Agoda.com,標準三人房,5243,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Agoda.com,標準房(兩床),5243,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Agoda.com,標準房 - 可住四人,5299,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Trip.com,標準四人房,5115,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Trip.com,標準四人房,5659,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Aji no Yado Yasuragi,川平之宿放鬆石垣島,Trip.com,標準三人房,6285,"川平989-2, 沖繩縣川平町, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Booking.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1307,"大川286 源大廈4F, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Priceline.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1307,"大川286 源大廈4F, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Booking.com,四人間- 帶共用浴室 - 不退款 - 免費WiFi,1580,"大川286 源大廈4F, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Booking.com,日式四人間 - 不退款 - 免費WiFi,1580,"大川286 源大廈4F, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Priceline.com,四人間- 帶共用浴室 - 不退款 - 免費WiFi,1580,"大川286 源大廈4F, 石垣, 日本"
Guest House Holoholo Ishigakijima,石垣島霍洛霍洛旅館,Priceline.com,日式四人間 - 不退款 - 免費WiFi,1580,"大川286 源大廈4F, 石垣, 日本"
Villa El Faro Ishigaki,,Booking.com,海景別墅 - 免費WiFi,5177,"Arakawa 1585-161, 石垣, 日本"
Villa El Faro Ishigaki,,Priceline.com,海景別墅 - 免費WiFi,5177,"Arakawa 1585-161, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Booking.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1089,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Priceline.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1089,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Booking.com,日式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,1798,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Booking.com,日式三人間- 帶共用浴室 - 不退款 - 免費WiFi,1934,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Priceline.com,日式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,1798,"登野城628-9, 石垣, 日本"
Matsukaze The Guest House Ishigaki,松風石垣旅館,Priceline.com,日式三人間- 帶共用浴室 - 不退款 - 免費WiFi,1934,"登野城628-9, 石垣, 日本"
Guest House Orihime,織女旅館,Booking.com,雙人房－附共用衛浴 - 不退款 - 免費WiFi,1634,"八島町1-8-7, 石垣, 日本"
Guest House Orihime,織女旅館,Priceline.com,雙人房－附共用衛浴 - 不退款 - 免費WiFi,1634,"八島町1-8-7, 石垣, 日本"
Sun Green Grass Ishigaki,,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,2942,"Tozato 196-37, 石垣, 日本"
Sun Green Grass Ishigaki,,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,2942,"Tozato 196-37, 石垣, 日本"
Sun Green Grass Ishigaki,,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3531,"Tozato 196-37, 石垣, 日本"
Sun Green Grass Ishigaki,,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3531,"Tozato 196-37, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Trip.com,客房,2795,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Booking.com,雙床房 - 不退款 - 免費WiFi,2724,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Hotels.com,"雙人房, 2 張單人床 (免費無線上網)",2648,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Expedia.com.tw,"雙人房, 2 張單人床 (免費無線上網)",2724,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Priceline.com,雙床房 - 不退款 - 免費WiFi,2724,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Jalan.net,兩小床,2724,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Jalan.net,雙人,2724,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Agoda.com,Standard Mountain View Twin Room with Terrace,3182,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Agoda.com,Standard Ocean View Twin Room with Terrace,3182,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Trip.com,標準雙床房,3102,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Booking.com,雙床房 - 不退款 - 免費WiFi,3106,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Hotels.com,"雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3019,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Expedia.com.tw,"雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3106,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Priceline.com,雙床房 - 不退款 - 免費WiFi,3106,"野底1086-14, 石垣, 日本"
Umisuzume,伍米蘇祖美旅館,Trip.com,客房,3186,"野底1086-14, 石垣, 日本"
An Resort Ishigaki Annex,石垣島安妮度假村別館,Booking.com,公寓 - 不退款,2861,"真榮里407-1, 石垣, 日本"
An Resort Ishigaki Annex,石垣島安妮度假村別館,Priceline.com,公寓 - 不退款,2861,"真榮里407-1, 石垣, 日本"
An Resort Ishigaki,石垣島安妮度假村,Booking.com,公寓 - 不退款 - 免費WiFi,8174,"真榮里407-1, 石垣, 日本"
An Resort Ishigaki,石垣島安妮度假村,Priceline.com,公寓 - 不退款 - 免費WiFi,8174,"真榮里407-1, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Booking.com,標準雙床間- 帕排亞 - 不退款 - 免費WiFi,1839,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Priceline.com,標準雙床間- 帕排亞 - 不退款 - 免費WiFi,1839,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Booking.com,四人間 - 不退款 - 免費WiFi,2059,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Booking.com,家庭房 - 不退款 - 免費WiFi,2109,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Priceline.com,四人間 - 不退款 - 免費WiFi,2059,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Priceline.com,家庭房 - 不退款 - 免費WiFi,2109,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Booking.com,豪華海景家庭間 - 不退款 - 免費WiFi,3972,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Guesthouse Kara B&B,卡拉旅館,Priceline.com,豪華海景家庭間 - 不退款 - 免費WiFi,3972,"川平963-1, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Booking.com,基本三人間- 帶共用浴室 - 不退款 - 免費WiFi,2997,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Booking.com,三人間- 帶共用浴室 - 不退款 - 免費WiFi,2997,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Priceline.com,基本三人間- 帶共用浴室 - 不退款 - 免費WiFi,2997,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Priceline.com,三人間- 帶共用浴室 - 不退款 - 免費WiFi,2997,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Booking.com,帶共用浴室的標準四人間 - 不退款 - 免費WiFi,3542,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Priceline.com,帶共用浴室的標準四人間 - 不退款 - 免費WiFi,3542,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Booking.com,帶共用浴室的高級四人間 - 不退款 - 免費WiFi,4087,"900, 沖繩縣川平町, 石垣, 日本"
Tabinoyado Gajyumaru,,Priceline.com,帶共用浴室的高級四人間 - 不退款 - 免費WiFi,4087,"900, 沖繩縣川平町, 石垣, 日本"
Cocoro Malolo,,Booking.com,海景標準雙床房 - 不退款 - 免費WiFi,3705,"Nosoko 447-1, 石垣, 日本"
Cocoro Malolo,,Priceline.com,海景標準雙床房 - 不退款 - 免費WiFi,3705,"Nosoko 447-1, 石垣, 日本"
Cocoro Malolo,,Booking.com,海景標準雙床房 - 不退款 - 免費WiFi,4686,"Nosoko 447-1, 石垣, 日本"
Cocoro Malolo,,Priceline.com,海景標準雙床房 - 不退款 - 免費WiFi,4686,"Nosoko 447-1, 石垣, 日本"
Akeeesi365,,Booking.com,家庭間- 帶陽台,6457,"Ibaruma 365-5, 石垣, 日本"
Akeeesi365,,Priceline.com,家庭間- 帶陽台,6457,"Ibaruma 365-5, 石垣, 日本"
Ishigakijima Guesthouse and Diving Seacoro,,Booking.com,三人房 - 不退款 - 免費WiFi,1226,"Ishigaki 260, 石垣, 日本"
Ishigakijima Guesthouse and Diving Seacoro,,Priceline.com,三人房 - 不退款 - 免費WiFi,1226,"Ishigaki 260, 石垣, 日本"
Ishigakijima Guesthouse and Diving Seacoro,,Booking.com,四人間 - 不退款 - 免費WiFi,1771,"Ishigaki 260, 石垣, 日本"
Ishigakijima Guesthouse and Diving Seacoro,,Priceline.com,四人間 - 不退款 - 免費WiFi,1771,"Ishigaki 260, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Booking.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1362,"登野城105, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Booking.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1362,"登野城105, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Priceline.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1362,"登野城105, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Priceline.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1362,"登野城105, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Booking.com,經濟雙床間 - 不退款 - 免費WiFi,1907,"登野城105, 石垣, 日本"
Guesthouse Asibina,阿西比納旅館,Priceline.com,經濟雙床間 - 不退款 - 免費WiFi,1907,"登野城105, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Trip.com,標準海景房,5332,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,山景日式客房 - 不退款,7793,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Trip.com,日式山景房,5332,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Trip.com,日式山景房,7781,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,山景日式客房 - 不退款,7793,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Trip.com,標準海景房,8597,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,山景日式客房 - 不退款,8446,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,海景標準間 - 不退款,8610,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,山景日式客房 - 不退款,8446,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,海景標準間 - 不退款,8610,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,海景標準間 - 不退款,9264,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,海景標準間 - 不退款,9264,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Trip.com,總統套房,12242,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,無景套房 - 不退款,12261,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Booking.com,無景套房 - 不退款,12915,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,無景套房 - 不退款,12261,"桴海337-250, 石垣, 日本"
Alaise De Bale Ishigaki,阿阿伊勢德巴勒酒店,Priceline.com,無景套房 - 不退款,12915,"桴海337-250, 石垣, 日本"
Ishigakijima Sunflower House,石垣島向日葵屋旅館,Booking.com,女生宿舍房單人床位 - 免費WiFi,1144,"川平652, 沖繩縣川平町, 石垣, 日本"
Ishigakijima Sunflower House,石垣島向日葵屋旅館,Booking.com,混合宿舍間的1張床位 - 免費WiFi,1144,"川平652, 沖繩縣川平町, 石垣, 日本"
Ishigakijima Sunflower House,石垣島向日葵屋旅館,Priceline.com,女生宿舍房單人床位 - 免費WiFi,1144,"川平652, 沖繩縣川平町, 石垣, 日本"
Ishigakijima Sunflower House,石垣島向日葵屋旅館,Priceline.com,混合宿舍間的1張床位 - 免費WiFi,1144,"川平652, 沖繩縣川平町, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Booking.com,男生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Priceline.com,男生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1089,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Booking.com,家庭房 - 不退款 - 免費WiFi,3269,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Hotels.com,傳統客房 (Japanese Style) (免費無線上網),3177,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Priceline.com,家庭房 - 不退款 - 免費WiFi,3269,"新川2424-16, 石垣, 日本"
Ishigaki no Yado Paikaji,艾斯蓋克亞德帕卡吉旅館,Hotels.com,客房 (Large) (免費無線上網),4766,"新川2424-16, 石垣, 日本"
