旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費無線上網)",2514,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"雙人房, 非吸煙房 (140cmBED×1) (免費早餐, 免費無線上網)",2514,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費無線上網)",2619,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙人房, 非吸煙房 (140cmBED×1, Upper Floors) (免費無線上網)",2510,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費無線上網)",2537,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"雙人房, 非吸煙房 (140cmBED×1) (免費早餐, 免費無線上網)",2537,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費無線上網)",2643,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級雙人間- 禁煙- 上層 - 免費WiFi,2534,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,帶榻榻米區的雙床間- 禁煙 - 免費WiFi,2615,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,雙人間- 禁煙 - 免費WiFi,2615,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,兩小床客房 - 禁煙 - 包含Wi-Fi,2720,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,日式兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi,2720,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,頂級日式兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi,2720,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費無線上網)",2776,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"雙床房, 非吸煙房 (120cmBED×2) (免費早餐, 免費無線上網)",2804,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (Japanese Style, LOW BED×2, UpperFLR) (免費無線上網)",2881,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費無線上網)",2881,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費無線上網)",2801,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"雙床房, 非吸煙房 (120cmBED×2) (免費早餐, 免費無線上網)",2833,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,頂級兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi,2992,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,高級雙床間- 禁煙- 上層 - 免費WiFi,2888,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,雙床房－禁菸 - 免費WiFi,3010,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"雙人房, 非吸煙房 (140cmBED×1) (免費早餐, 免費無線上網)",3012,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (Japanese Style, LOW BED×2, UpperFLR) (免費無線上網)",2907,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費無線上網)",2907,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"雙人房, 非吸煙房 (140cmBED×1) (免費早餐, 免費無線上網)",3039,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級雙床間- 禁煙- 上層 - 免費WiFi,2888,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,雙床房－禁菸 - 免費WiFi,3010,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"雙人客房 - 禁煙 - 包含Wi-Fi, 含早餐",3128,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費早餐, 免費無線上網)",3169,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙人房, 非吸煙房 (140cmBED×1, Upper Floors) (免費早餐, 免費無線上網)",3222,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙人房, 非吸煙房 (140cmBED×1, Upper Floors) (免費早餐, 免費無線上網)",3274,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費早餐, 免費無線上網)",3198,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙人房, 非吸煙房 (140cmBED×1, Upper Floors) (免費早餐, 免費無線上網)",3250,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"頂級雙人客房 - 禁煙 - 高層 - 包含Wi-Fi, 含早餐",3400,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,高級雙床間- 禁煙- 上層 - 免費WiFi,3297,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,高級雙人間- 禁煙- 上層 - 免費WiFi,3351,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,帶榻榻米區的雙床間- 禁煙 - 免費WiFi,3433,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費早餐, 免費無線上網)",3300,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費早餐, 免費無線上網)",3405,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙人房, 非吸煙房 (140cmBED×1, Upper Floors) (免費早餐, 免費無線上網)",3303,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費早餐, 免費無線上網)",3330,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"傳統雙床房, 非吸煙房 (Japanese Style, LOW BED×2) (免費早餐, 免費無線上網)",3435,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級雙床間- 禁煙- 上層 - 免費WiFi,3297,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級雙人間- 禁煙- 上層 - 免費WiFi,3351,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,帶榻榻米區的雙床間- 禁煙 - 免費WiFi,3433,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"兩小床客房 - 禁煙 - 包含Wi-Fi, 含早餐",3536,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"日式兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi, 含早餐",3536,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費早餐, 免費無線上網)",3667,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Hotels.com,"尊榮雙床房, 非吸煙房 (Japanese Style, LOW BED×2, UpperFLR) (免費早餐, 免費無線上網)",3667,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"頂級兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi, 含早餐",3808,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,直接跟飯店訂房,"頂級日式兩小床客房 - 禁煙 - 高層 - 包含Wi-Fi, 含早餐",3808,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,高級日式雙床間- 禁煙- 上層 - 免費WiFi,3705,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (120cmBED×2, Upper Floor) (免費早餐, 免費無線上網)",3700,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Expedia.com.tw,"尊榮雙床房, 非吸煙房 (Japanese Style, LOW BED×2, UpperFLR) (免費早餐, 免費無線上網)",3700,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級日式雙床間- 禁煙- 上層 - 免費WiFi,3705,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Booking.com,高級日式雙床間- 禁煙- 上層 - 免費WiFi,4114,"堀川新町8-13, 金澤, 石川縣, 日本"
Hotel Wing International Premium Kanazawa Ekimae,金澤站前WING國際頂級酒店,Priceline.com,高級日式雙床間- 禁煙- 上層 - 免費WiFi,4114,"堀川新町8-13, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Agoda.com,標準雙人房,2778,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2779,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"雙人房, 2 張單人床 (免費無線上網)",2648,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"標準客房, 1 張小型雙人床 (免費無線上網)",2701,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"雙人房, 2 張單人床 (免費無線上網)",2643,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"標準客房, 1 張小型雙人床 (免費無線上網)",2695,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2779,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotel.info,最優惠可訂房價格,2756,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,hrs.com,最優惠可訂房價格,2755,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Jalan.net,半雙人床,2779,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Agoda.com,Standard Semi-double Room,2875,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,小間大床房,2851,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Agoda.com,高級雙人房,3050,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Agoda.com,Standard 2 Bedroom,3157,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Agoda.com,Budget Double Room,3157,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,客房,3130,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,單人房,3130,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,高級雙人房 - 不退款 - 免費WiFi,3051,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"豪華雙人房, 2 張單人床 (免費無線上網)",3177,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"豪華雙人房, 2 張單人床 (免費無線上網)",3171,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,高級雙人房 - 不退款 - 免費WiFi,3051,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Jalan.net,單人,3051,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Jalan.net,雙人,3051,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準小間大床房,3537,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,標準雙人房 - 不退款 - 免費WiFi,3542,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3389,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"標準客房, 1 張小型雙人床 (免費早餐, 免費無線上網)",3442,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3383,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"標準客房, 1 張小型雙人床 (免費早餐, 免費無線上網)",3435,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,3542,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,小間大床房,3633,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,經濟雙人床房,3809,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準房,3809,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,客房,3912,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,單人房,3912,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準房,3968,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,雙床房 - 不退款 - 免費WiFi,3760,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,高級雙人房 - 不退款 - 免費WiFi,3814,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Hotels.com,"豪華雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3919,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Expedia.com.tw,"豪華雙人房, 2 張單人床 (免費早餐, 免費無線上網)",3911,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,雙床房 - 不退款 - 免費WiFi,3760,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,高級雙人房 - 不退款 - 免費WiFi,3814,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,雙床房 - 不退款 - 免費WiFi,4632,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,雙床房 - 不退款 - 免費WiFi,4632,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準日式房,5086,"2-32 Otemachi, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Booking.com,12床混合宿舍間的雙層床位 - 不退款,762,"高岡町7-30, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Booking.com,4床男女混住宿舍的1張床位 - 不退款,817,"高岡町7-30, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準三人房,5114,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,三人房 - 不退款 - 免費WiFi,4986,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,三人房 - 不退款 - 免費WiFi,4986,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準日式房主樓,5713,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準日式房,5869,"2-32 Otemachi, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Priceline.com,12床混合宿舍間的雙層床位 - 不退款,762,"高岡町7-30, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Priceline.com,4床男女混住宿舍的1張床位 - 不退款,817,"高岡町7-30, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Booking.com,日式雙床間- 帶共用浴室 - 不退款,1144,"高岡町7-30, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Trip.com,標準三人房,6121,"2-32 Otemachi, 金澤, 石川縣, 日本"
Shaq Bighouse,沙克大屋青年旅舍,Priceline.com,日式雙床間- 帶共用浴室 - 不退款,1144,"高岡町7-30, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,三人房 - 不退款 - 免費WiFi,6130,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,三人房 - 不退款 - 免費WiFi,6130,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,日式四人間 - 不退款 - 免費WiFi,6648,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,日式四人間 - 不退款 - 免費WiFi,6648,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Booking.com,日式四人間 - 不退款 - 免費WiFi,8174,"2-32 Otemachi, 金澤, 石川縣, 日本"
KKR Hotel Kanazawa,金澤 KKR 酒店 - 金澤,Priceline.com,日式四人間 - 不退款 - 免費WiFi,8174,"2-32 Otemachi, 金澤, 石川縣, 日本"
Nagonde,和旅館,Booking.com,4床混合宿舍間的1個床位 - 免費WiFi,871,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Booking.com,4床女性宿舍間的1張床位 - 免費WiFi,871,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Priceline.com,4床混合宿舍間的1個床位 - 免費WiFi,871,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Priceline.com,4床女性宿舍間的1張床位 - 免費WiFi,871,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Agoda.com,日式客房,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Agoda.com,Basic Triple Room with Shared Bathroom,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Booking.com,基本三人間- 帶共用浴室 - 免費WiFi,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Booking.com,日式間－帶共用浴室 - 免費WiFi,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Priceline.com,基本三人間- 帶共用浴室 - 免費WiFi,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Priceline.com,日式間－帶共用浴室 - 免費WiFi,1634,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Agoda.com,Japanese-Style Room,2093,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Trip.com,日式房,2041,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Agoda.com,Japanese-Style Room with Shower and Toilet,2451,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Booking.com,日式間- 帶淋浴和衛生間 - 免費WiFi,2452,"本町1-8-10, 金澤, 石川縣, 日本"
Nagonde,和旅館,Priceline.com,日式間- 帶淋浴和衛生間 - 免費WiFi,2452,"本町1-8-10, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Agoda.com,客房(小型雙人床) - 禁菸,1314,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Booking.com,雙人間- 帶小型雙人床- 僅限客房- 禁煙 - 不退款 - 免費WiFi,1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Agoda.com,客房(小型雙人床),1314,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Agoda.com,雙人房 - 可吸菸,1445,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Booking.com,雙人間- 帶小型雙人床- 僅限客房- 可吸菸 - 不退款 - 免費WiFi,1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Hotels.com,"經濟雙人房, 非吸煙房 (免費無線上網)",1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Hotels.com,"經濟雙人房, 吸煙房 (免費無線上網)",1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費無線上網)",1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Expedia.com.tw,"經濟雙人房, 吸煙房 (免費無線上網)",1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Priceline.com,雙人間- 帶小型雙人床- 僅限客房- 禁煙 - 不退款 - 免費WiFi,1362,"街町2-4-22, 金澤, 石川縣, 日本"
APA Hotel Kanazawa Nomachi,阿帕酒店,Priceline.com,雙人間- 帶小型雙人床- 僅限客房- 可吸菸 - 不退款 - 免費WiFi,1362,"街町2-4-22, 金澤, 石川縣, 日本"
