旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel Crown Hills Niigata,,Trip.com,雙床房,2057,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Best Inn Niigata Minami,,Jalan.net,雙人,2282,"Konan-ku Higashihayadori 2-1-11, 新潟, 新瀉縣, 日本"
Best Inn Niigata Minami,,Jalan.net,兩小床,2554,"Konan-ku Higashihayadori 2-1-11, 新潟, 新瀉縣, 日本"
Takashimaya,,Agoda.com,Japanese-Style Room,9641,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Rakuten.Travel,不指定房間間,9440,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Trip.com,日式房,11165,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Rakuten.Travel,日式間,11165,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Agoda.com,日式標準房,12526,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Jalan.net,日式床,13326,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Trip.com,標準日式房,14162,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Trip.com,日式房(露天風呂),19979,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Rakuten.Travel,日式間帶露天浴池,19980,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Trip.com,豪華日式房,32025,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Takashimaya,,Rakuten.Travel,豪華日式間,32027,"678 Iwamuro Onsen, Nishikan-ku, 新潟, 新瀉縣, 日本"
Guesthouse ORI ORI,,Booking.com,6床宿舍間的1張床位 - 不退款 - 免費WiFi,1961,"Nishi-ku Ikarashi Ichinocho 6724-9, 新潟, 新瀉縣, 日本"
Guesthouse ORI ORI,,Priceline.com,6床宿舍間的1張床位 - 不退款 - 免費WiFi,1961,"Nishi-ku Ikarashi Ichinocho 6724-9, 新潟, 新瀉縣, 日本"
Kohan,,Agoda.com,標準日式間- 可吸煙,2778,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Booking.com,標準日式間- 可吸煙 - 不退款,2779,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Priceline.com,標準日式間- 可吸煙 - 不退款,2779,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Booking.com,標準日式間- 可吸煙 - 不退款,3215,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Hotels.com,"客房, 吸煙房 (Run of House) (免費早餐, 免費無線上網)",3124,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Expedia.com.tw,"客房, 吸煙房 (Run of House) (免費早餐, 免費無線上網)",3118,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Priceline.com,標準日式間- 可吸煙 - 不退款,3215,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Trip.com,日式榻榻米房 (免費WiFi),5264,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Trip.com,日式榻榻米湖景房 (免費WiFi),5737,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Agoda.com,Japanese-Style Room,6202,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Hotels.com,"傳統客房 (Japanese Style, 3rd Floor or Upper) (免費早餐, 免費無線上網)",7436,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Expedia.com.tw,"傳統客房 (Japanese Style, 3rd Floor or Upper) (免費早餐, 免費無線上網)",7421,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Hotels.com,"傳統客房, 非吸煙房 (Japanese Style, New Building) (免費早餐, 免費無線上網)",10868,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Kohan,,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Style, New Building) (免費早餐, 免費無線上網)",10846,"Shichikuyama 7-5-13, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Agoda.com,客房(兩床),3540,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Booking.com,日式客房 - 不退款 - 免費WiFi,3542,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Agoda.com,日式客房,3540,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Agoda.com,Standard Twin Room,3664,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Agoda.com,Japanese-Style Room,3664,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Trip.com,日式房,3537,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Trip.com,雙床房,3537,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Booking.com,雙床房 - 不退款 - 免費WiFi,3542,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Priceline.com,日式客房 - 不退款 - 免費WiFi,3542,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Priceline.com,雙床房 - 不退款 - 免費WiFi,3542,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Jalan.net,日式床,3532,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Jalan.net,兩小床,3532,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Agoda.com,客房(兩床),4129,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Trip.com,日式房,4125,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Trip.com,雙床房,4125,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Booking.com,雙床房 - 不退款 - 免費WiFi,4130,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Booking.com,日式客房 - 不退款 - 免費WiFi,4130,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Priceline.com,雙床房 - 不退款 - 免費WiFi,4130,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Meiwa Sunpia,,Priceline.com,日式客房 - 不退款 - 免費WiFi,4130,"Nishi-ku Akatsuka 4627-1, 新潟, 新瀉縣, 日本"
Ryokan Hashimotoya,,Jalan.net,日式床,2230,"5956 Kurotori Nishi-Ku Niigata-Shi Niigata, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標准單人間（2位成人） - 可吸煙 - 免費WiFi,3242,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標准單人間（2位成人） - 可吸煙 - 免費WiFi,3242,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標准單人間（2位成人） - 可吸煙 - 免費WiFi,3787,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標准單人間（2位成人） - 可吸煙 - 免費WiFi,3787,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Jalan.net,半雙人床,3777,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,標準單人房 (免費WiFi),4170,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,標準單人房 (免費WiFi),4702,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標准雙床間 -可吸煙 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標準雙床間- 禁煙 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標準雙人房 - 禁菸 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標准雙床間 -可吸煙 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標準雙床間- 禁煙 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標準雙人房 - 禁菸 - 免費WiFi,4604,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Jalan.net,雙人,4592,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Jalan.net,兩小床,4592,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,標準雙床房,5142,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,標準床房,5142,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標准雙床間 -可吸煙 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標準雙床間- 禁煙 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,標準雙人房 - 禁菸 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標准雙床間 -可吸煙 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標準雙床間- 禁煙 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,標準雙人房 - 禁菸 - 免費WiFi,5149,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,高級雙床間- 禁煙 - 免費WiFi,5967,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,高級雙人間- 禁煙 - 免費WiFi,5967,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,高級雙床間- 禁煙 - 免費WiFi,5967,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,高級雙人間- 禁煙 - 免費WiFi,5967,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,高級床房,6502,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,高級雙床房,6502,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,高級雙人間- 禁煙 - 免費WiFi,6512,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,高級雙床間- 禁煙 - 免費WiFi,6512,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,高級雙人間- 禁煙 - 免費WiFi,6512,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,高級雙床間- 禁煙 - 免費WiFi,6512,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,7629,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,7629,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Trip.com,豪華房,8162,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,8174,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
Hotel Mets Niigata,,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,8174,"5-11-1 Ginza Chuo Tokyo Prefecture 104-0061, 新潟, 新瀉縣, 日本"
